,0_0,0_1,0_2,0_3,0_4,1_0,1_1,1_2,1_3,1_4,PostTextLengthMedian,UserId,ClusterLabels
331,0.0181818181818,0.0,0.0465753424658,0.00689655172414,0.0,0.0172413793103,0.0,0.130434782609,0.0344827586207,0.0194174757282,0.0555765923914,186507971739910,2
332,0.0363636363636,0.0,0.775342465753,0.0965517241379,0.0285714285714,0.0,0.0,0.130434782609,0.0689655172414,0.042071197411,0.0758728315793,190021491373558,1
333,0.0181818181818,0.0,0.142465753425,0.179310344828,0.0571428571429,0.0172413793103,0.0,0.0434782608696,0.129310344828,0.135922330097,0.168924050386,192147904481633,2
334,0.0181818181818,0.0,0.101369863014,0.00689655172414,0.0,0.0344827586207,0.0,0.0,0.0172413793103,0.0647249190939,0.0449462467762,192465567786356,2
335,0.0,0.0,0.2,0.0758620689655,0.0,0.0172413793103,0.0,0.0,0.0689655172414,0.0226537216828,0.0306131356362,206500989709853,2
336,0.127272727273,0.0,0.287671232877,0.137931034483,0.0857142857143,0.0689655172414,0.0384615384615,0.0434782608696,0.0948275862069,0.100323624595,0.151399057224,208948656155533,2
337,0.0363636363636,0.0,0.117808219178,0.0413793103448,0.0571428571429,0.0172413793103,0.0,0.0,0.0,0.0291262135922,0.83663444892,218117365231288,2
338,0.0181818181818,0.0,0.293150684932,0.0689655172414,0.0285714285714,0.0,0.0384615384615,0.0,0.0689655172414,0.0582524271845,0.0146103911677,221545571566637,2
339,0.0,0.0,0.128767123288,0.0827586206897,0.0571428571429,0.0172413793103,0.0576923076923,0.0,0.0431034482759,0.0582524271845,0.0410152645975,228919927449407,2
340,0.0545454545455,0.0,0.0657534246575,0.0551724137931,0.0571428571429,0.0344827586207,0.0384615384615,0.0434782608696,0.0689655172414,0.0355987055016,0.0622791199569,238649833138233,2
341,0.0545454545455,0.0,0.0739726027397,0.613793103448,0.285714285714,0.051724137931,0.0384615384615,0.0,1.0,0.271844660194,1.0,244130312618020,0
342,0.0,0.0,0.178082191781,0.048275862069,0.0571428571429,0.0,0.0,0.0434782608696,0.0344827586207,0.00970873786408,0.0393845079244,247207385465731,2
343,0.0,0.0,0.424657534247,0.0620689655172,0.0,0.0,0.0,0.0,0.0258620689655,0.0129449838188,0.488894483103,249064522110727,1
344,0.0,0.0,0.498630136986,0.0206896551724,0.0,0.0,0.0,0.0,0.0,0.0194174757282,0.0329695299481,251985404985029,1
345,0.0181818181818,0.0,0.106849315068,0.0137931034483,0.0285714285714,0.0172413793103,0.0,0.0434782608696,0.0172413793103,0.0161812297735,0.0245133015516,290428587814681,2
346,0.0363636363636,0.0,0.375342465753,0.0827586206897,0.0,0.0,0.0192307692308,0.130434782609,0.137931034483,0.0550161812298,0.117179622586,292474547629506,1
347,0.0,0.0,0.0958904109589,0.0896551724138,0.0,0.0344827586207,0.0,0.0434782608696,0.120689655172,0.0323624595469,0.163817715098,311279699078991,2
348,0.0,0.0,0.375342465753,0.048275862069,0.0571428571429,0.0,0.0192307692308,0.0,0.0,0.0388349514563,0.0294522569824,320992568087569,1
349,0.127272727273,0.0,0.0767123287671,0.4,0.428571428571,0.172413793103,0.0769230769231,0.0,0.543103448276,0.220064724919,0.276363097086,328470497361699,0
350,0.0181818181818,0.0,0.0767123287671,0.0758620689655,0.0,0.0,0.0,0.0,0.0258620689655,0.0323624595469,0.3030452834,330286663795289,2
351,0.0,0.0,0.147945205479,0.158620689655,0.257142857143,0.0,0.0192307692308,0.0,0.00862068965517,0.0194174757282,0.311762931358,367453470113716,2
352,0.0,0.0,0.293150684932,0.0758620689655,0.228571428571,0.0,0.0,0.0,0.051724137931,0.0291262135922,0.0664997365352,389886167863963,2
353,0.345454545455,0.0,0.243835616438,0.496551724138,0.2,0.0862068965517,0.0384615384615,0.173913043478,0.275862068966,0.113268608414,0.184398348116,396926547138253,0
354,0.0363636363636,0.0,0.180821917808,0.124137931034,0.0285714285714,0.0,0.0,0.0434782608696,0.0344827586207,0.0129449838188,0.0993934331694,401129306716030,2
355,0.0181818181818,0.0,0.356164383562,0.0275862068966,0.0857142857143,0.0,0.0,0.130434782609,0.0603448275862,0.00970873786408,0.107325084069,402005356659212,1
356,0.0,0.0,0.243835616438,0.0344827586207,0.0,0.0172413793103,0.0192307692308,0.0,0.051724137931,0.0485436893204,0.0908765185295,403416553152441,2
357,0.0,0.0,0.383561643836,0.0206896551724,0.0571428571429,0.0,0.0,0.0,0.0,0.0323624595469,0.0277640824852,422319851305506,1
358,0.545454545455,0.0,0.232876712329,0.593103448276,0.428571428571,0.103448275862,0.115384615385,0.304347826087,0.465517241379,0.148867313916,0.733066449511,425853154224281,0
359,0.0363636363636,0.0,0.769863013699,0.0137931034483,0.0285714285714,0.0,0.0,0.0,0.00862068965517,0.00970873786408,0.0822655714769,427004197473574,1
360,0.0,0.0,0.0767123287671,0.0275862068966,0.0285714285714,0.0,0.0,0.0,0.051724137931,0.0291262135922,0.0855354048349,440029442871226,2
361,0.0,0.0,0.361643835616,0.048275862069,0.0285714285714,0.0344827586207,0.0192307692308,0.0,0.0431034482759,0.0970873786408,0.0676351526094,461596007276425,1
362,0.0,0.0,0.608219178082,0.0206896551724,0.0,0.0172413793103,0.0192307692308,0.0,0.0344827586207,0.00970873786408,0.0441301056908,477542412393681,1
363,0.0,0.0,0.0219178082192,0.0,0.0285714285714,0.0,0.0,0.0,0.0258620689655,0.00323624595469,0.039904664396,4887145112253,2
364,0.0181818181818,0.0,0.695890410959,0.0,0.0285714285714,0.0,0.0,0.0,0.0431034482759,0.0161812297735,0.118297719998,489438357853714,1
365,0.0181818181818,0.0,0.167123287671,0.0413793103448,0.0,0.0,0.0,0.0,0.051724137931,0.0323624595469,0.0586842454907,489527047855731,2
366,0.109090909091,0.0,0.0438356164384,0.137931034483,0.171428571429,0.0344827586207,0.0,0.0869565217391,0.146551724138,0.0355987055016,0.300625744647,495918743882671,2
367,0.0181818181818,0.0,0.0630136986301,0.0413793103448,0.0285714285714,0.0,0.0,0.0,0.0172413793103,0.00970873786408,0.132944601126,504099099695917,2
368,0.0,0.0,0.558904109589,0.00689655172414,0.0285714285714,0.0,0.0,0.0,0.00862068965517,0.0355987055016,0.0,515870275184337,1
369,0.254545454545,0.0,0.378082191781,0.441379310345,0.314285714286,0.120689655172,0.134615384615,0.304347826087,0.543103448276,0.106796116505,0.168406047409,521412994659471,0
370,0.0,0.0,0.0739726027397,0.0,0.0285714285714,0.0,0.0,0.0434782608696,0.0,0.0582524271845,0.021158498926,521675234601876,2
371,0.0363636363636,0.0,0.293150684932,0.00689655172414,0.0,0.0,0.0,0.0,0.0172413793103,0.00323624595469,0.839563228543,528913373883958,2
372,0.0181818181818,0.0,0.482191780822,0.0689655172414,0.0285714285714,0.051724137931,0.0192307692308,0.0869565217391,0.103448275862,0.00647249190939,0.216624714639,547325705378567,1
373,0.0,0.0,0.158904109589,0.234482758621,0.0571428571429,0.0,0.0,0.0,0.189655172414,0.0258899676375,0.308031637178,551459561666036,2
374,0.0,0.0,0.21095890411,0.0689655172414,0.0,0.0,0.0192307692308,0.0,0.0,0.00323624595469,0.129179332546,552654094849449,2
375,0.0545454545455,0.0,0.0739726027397,0.0896551724138,0.0571428571429,0.051724137931,0.0,0.0434782608696,0.0689655172414,0.0194174757282,0.266971144061,569990716438198,2
376,0.0,0.0,0.380821917808,0.2,0.114285714286,0.0,0.0,1.0,0.577586206897,0.168284789644,0.19344468634,572170726249289,0
377,0.0,0.0,0.109589041096,0.0206896551724,0.0285714285714,0.0,0.0,0.0,0.00862068965517,0.00970873786408,0.0462809111545,579139158887929,2
378,0.2,0.0,0.0767123287671,0.0137931034483,0.0,0.0,0.0,0.0,0.0,0.00647249190939,0.12018266501,579389102201406,2
379,0.0,0.0,0.0739726027397,0.0827586206897,0.0571428571429,0.0172413793103,0.0,0.0,0.120689655172,0.0485436893204,0.165320929678,588957434558501,2
380,0.0545454545455,0.25,0.139726027397,0.206896551724,0.0,0.120689655172,0.0192307692308,0.0,0.25,0.0938511326861,0.170021589636,593832151366,2
381,0.0363636363636,0.0,0.115068493151,0.0827586206897,0.0571428571429,0.0,0.0384615384615,0.0,0.0258620689655,0.00647249190939,0.0843514956572,602103109890858,2
382,0.145454545455,0.0,0.564383561644,0.268965517241,0.0285714285714,0.0,0.0192307692308,0.0,0.112068965517,0.0453074433657,0.0829296344407,623936407675864,1
383,0.0545454545455,0.0,0.531506849315,0.179310344828,0.0,0.120689655172,0.0769230769231,0.0,0.051724137931,0.00970873786408,0.20667848671,631356600292360,1
384,0.2,0.0,0.638356164384,0.248275862069,0.342857142857,0.0,0.0,0.0434782608696,0.129310344828,0.0291262135922,0.0774398682129,632117763548622,1
385,0.0,0.0,0.315068493151,0.0551724137931,0.0571428571429,0.0172413793103,0.0,0.173913043478,0.051724137931,0.0485436893204,0.0264878513902,637974839605091,1
386,0.0181818181818,0.0,0.147945205479,0.00689655172414,0.0285714285714,0.051724137931,0.0384615384615,0.0,0.0344827586207,0.0161812297735,0.0634951672391,639701142791698,2
387,0.0,0.0,0.701369863014,0.0275862068966,0.0571428571429,0.0,0.0,0.0434782608696,0.0172413793103,0.0226537216828,0.0263376759551,649687945081042,1
388,0.0181818181818,0.0,0.186301369863,0.0275862068966,0.0,0.0,0.0,0.0434782608696,0.0258620689655,0.00647249190939,0.0493724247343,664272507040558,2
389,0.0,0.0,0.671232876712,0.0137931034483,0.0285714285714,0.0172413793103,0.0,0.0,0.00862068965517,0.0194174757282,0.0856284209001,664610856988837,1
390,0.0909090909091,0.0,0.0958904109589,0.110344827586,0.0571428571429,0.120689655172,0.115384615385,0.173913043478,0.103448275862,0.10355987055,0.192610170893,664713570318228,2
391,0.0181818181818,0.0,0.284931506849,0.0137931034483,0.0,0.0689655172414,0.0192307692308,0.0,0.0344827586207,0.0161812297735,0.019081800019,665313253563946,2
392,0.0909090909091,0.5,0.46301369863,0.2,0.142857142857,0.172413793103,0.0,0.0,0.189655172414,0.119741100324,0.0565408718477,665342343503737,1
393,0.0,0.0,0.109589041096,0.0551724137931,0.0,0.0,0.0192307692308,0.0,0.051724137931,0.00970873786408,0.380204855649,665522983554812,2
394,0.0363636363636,0.0,0.597260273973,0.0689655172414,0.0,0.0172413793103,0.0,0.0,0.051724137931,0.0129449838188,0.0789838992954,676468382441990,1
395,0.0181818181818,0.0,0.295890410959,0.0137931034483,0.0,0.0,0.0,0.0,0.00862068965517,0.00323624595469,0.0210987025449,679755542100676,2
396,0.0,0.0,0.550684931507,0.0206896551724,0.0,0.0,0.0,0.0,0.0344827586207,0.139158576052,0.0144183552566,683028811793477,1
397,0.145454545455,0.0,0.216438356164,0.110344827586,0.0571428571429,0.120689655172,0.0,0.260869565217,0.129310344828,0.0355987055016,0.0850756754448,688826611224904,2
398,0.0,0.0,0.72602739726,0.434482758621,0.0,0.0,0.0,0.0,0.00862068965517,0.0226537216828,0.0256305407381,691587267628570,1
399,0.0,0.0,0.265753424658,0.0344827586207,0.0,0.0344827586207,0.0,0.0,0.0258620689655,0.00647249190939,0.0256823669568,692275594176019,2
400,0.0545454545455,0.0,0.567123287671,0.165517241379,0.914285714286,0.0344827586207,0.0,0.0434782608696,0.181034482759,0.152103559871,0.073978517609,693592784040209,1
401,0.0181818181818,0.0,0.12602739726,0.0896551724138,0.0571428571429,0.0344827586207,0.0,0.0,0.0172413793103,0.0226537216828,0.0795464328181,695215213857403,2
402,0.0545454545455,0.0,0.564383561644,0.0620689655172,0.0,0.0,0.0576923076923,0.0,0.0172413793103,0.0711974110032,0.178351031061,698693336897976,1
403,0.0909090909091,0.0,0.58904109589,0.110344827586,0.0857142857143,0.0,0.0,0.0,0.0344827586207,0.0582524271845,0.25570021805,701880906543503,1
404,0.0181818181818,0.0,0.498630136986,0.110344827586,0.114285714286,0.051724137931,0.153846153846,0.0434782608696,0.318965517241,0.10355987055,0.281294681983,703390979714019,1
405,0.0,0.0,0.558904109589,0.0620689655172,0.0,0.051724137931,0.0961538461538,0.0,0.0603448275862,0.0161812297735,0.0105837389173,703548916387347,1
406,0.0,0.0,0.454794520548,0.144827586207,0.742857142857,0.0,0.0,0.0,0.181034482759,0.187702265372,0.0722059849201,703953336334302,1
407,0.0363636363636,0.0,0.394520547945,0.289655172414,0.228571428571,0.0862068965517,0.0769230769231,0.478260869565,0.146551724138,0.0970873786408,0.0687382981537,704277776277926,1
408,0.0363636363636,0.0,0.205479452055,0.296551724138,0.142857142857,0.0689655172414,0.0192307692308,0.0,0.275862068966,0.15857605178,0.33179615193,710130745700347,2
409,0.0363636363636,0.0,0.224657534247,0.00689655172414,0.0,0.0,0.0,0.0,0.00862068965517,0.00323624595469,0.200447755043,711878785517935,2
410,0.0181818181818,0.0,0.547945205479,0.0206896551724,0.0,0.0,0.0576923076923,0.0,0.00862068965517,0.0129449838188,0.000652130125563,721258057930391,1
411,0.0181818181818,0.0,0.734246575342,0.0827586206897,0.114285714286,0.0172413793103,0.0576923076923,0.130434782609,0.112068965517,0.0453074433657,0.120452818945,722797294470238,1
412,0.0,0.0,0.871232876712,0.0413793103448,0.0857142857143,0.0,0.0,0.0,0.0172413793103,0.0323624595469,0.0854501608943,725452320847339,1
413,0.0727272727273,0.0,0.18904109589,0.137931034483,0.0,0.0689655172414,0.0192307692308,0.0,0.0948275862069,0.0679611650485,0.0811262810875,730994946976103,2
414,0.0181818181818,0.0,0.0821917808219,0.0275862068966,0.0285714285714,0.0172413793103,0.0,0.0434782608696,0.051724137931,0.0194174757282,0.0974909243364,737557792958767,2
415,0.0181818181818,0.0,0.161643835616,0.0206896551724,0.0,0.0,0.0,0.0869565217391,0.0344827586207,0.00970873786408,0.0696308379515,739406459485746,2
416,0.0,0.25,0.0547945205479,0.0620689655172,0.0285714285714,0.0,0.0,0.0,0.0431034482759,0.00970873786408,0.195299014829,741568159293420,2
417,0.0545454545455,0.0,0.224657534247,0.0965517241379,0.0285714285714,0.0,0.0,0.0869565217391,0.0603448275862,0.0485436893204,0.0954296703867,743741262371373,2
418,0.0727272727273,0.0,0.375342465753,0.213793103448,0.228571428571,0.0172413793103,0.0,0.0434782608696,0.241379310345,0.15857605178,0.204744198201,744860512213229,1
419,0.0,0.0,0.0438356164384,0.0965517241379,0.0285714285714,0.0,0.0,0.0869565217391,0.0431034482759,0.0582524271845,0.251663581943,747068275348039,2
420,0.0363636363636,0.0,0.243835616438,0.0965517241379,0.0571428571429,0.0,0.0192307692308,0.0434782608696,0.103448275862,0.0194174757282,0.0821722969566,750032835075209,2
421,0.109090909091,0.0,0.257534246575,0.0758620689655,0.0857142857143,0.0344827586207,0.0,0.0434782608696,0.0948275862069,0.0388349514563,0.377827160626,752583401545064,2
422,0.0363636363636,0.0,0.350684931507,0.0551724137931,0.0571428571429,0.0,0.0,0.0,0.0431034482759,0.0355987055016,0.154690102221,752652898105077,1
423,0.0181818181818,0.0,0.0712328767123,0.0344827586207,0.0,0.0,0.0,0.0,0.0344827586207,0.00323624595469,0.134263353747,754864594546538,2
424,0.0363636363636,0.0,0.0657534246575,0.0344827586207,0.0857142857143,0.0172413793103,0.0,0.0,0.0344827586207,0.00970873786408,0.0900529689231,759194020788087,2
425,0.0363636363636,0.5,0.621917808219,0.048275862069,0.0857142857143,0.0344827586207,0.0384615384615,0.0869565217391,0.0689655172414,0.0194174757282,0.0128499971818,759494184103014,1
426,0.0,0.0,0.194520547945,0.048275862069,0.0,0.0,0.0192307692308,0.0,0.0172413793103,0.0226537216828,0.00953549336907,759580144081299,2
427,0.0181818181818,0.0,0.284931506849,0.0344827586207,0.0,0.0344827586207,0.0,0.0,0.0258620689655,0.0161812297735,0.212699897626,763494596994401,2
428,0.0363636363636,0.0,0.013698630137,0.0137931034483,0.0,0.0,0.0192307692308,0.0,0.0431034482759,0.0194174757282,0.0867958992354,766941839996882,2
429,0.0363636363636,0.0,0.41095890411,0.220689655172,0.0285714285714,0.0689655172414,0.0,0.0434782608696,0.25,0.0809061488673,0.130220142118,767873633236884,1
430,0.0363636363636,0.0,0.104109589041,0.0275862068966,0.0285714285714,0.0172413793103,0.0,0.0,0.0258620689655,0.0129449838188,0.0507820690514,779109955524120,2
431,0.0363636363636,0.0,0.315068493151,0.0827586206897,0.0285714285714,0.0,0.0,0.0,0.051724137931,0.00323624595469,0.125997256894,783366295020642,2
432,0.145454545455,0.0,0.479452054795,0.296551724138,0.314285714286,0.103448275862,0.0384615384615,0.130434782609,0.198275862069,0.155339805825,0.152175733428,790931740942619,1
433,0.0,0.0,0.27397260274,0.0206896551724,0.0,0.0,0.0,0.0,0.0,0.00647249190939,0.186304821145,791561417568888,2
434,0.127272727273,0.0,0.0958904109589,0.289655172414,0.742857142857,0.0344827586207,0.0,0.260869565217,0.172413793103,0.194174757282,0.150902973842,798262653534884,0
435,0.0,0.0,0.0821917808219,0.0206896551724,0.0,0.0172413793103,0.0,0.0,0.051724137931,0.042071197411,0.188717199983,802156109807492,2
436,0.0,0.0,0.397260273973,0.0137931034483,0.0,0.0344827586207,0.0192307692308,0.0,0.0172413793103,0.0161812297735,0.0219063321477,803705956334437,1
437,0.109090909091,0.0,0.471232876712,0.234482758621,0.142857142857,0.0862068965517,0.0192307692308,0.0,0.336206896552,0.142394822006,0.159298364996,806416002751609,1
438,0.0181818181818,0.0,0.317808219178,0.0827586206897,0.0285714285714,0.0344827586207,0.0576923076923,0.0434782608696,0.0603448275862,0.0,0.140326042385,806719406052827,1
439,0.0,0.0,0.468493150685,0.565517241379,0.457142857143,0.0344827586207,0.0,0.0,0.5,0.042071197411,0.776654306735,814406378572380,0
440,0.0181818181818,0.0,0.0630136986301,0.0620689655172,0.0,0.0,0.0,0.0,0.051724137931,0.00970873786408,0.140967501496,816382621759850,2
441,0.0181818181818,0.25,0.2,0.0137931034483,0.0571428571429,0.0172413793103,0.0,0.0,0.00862068965517,0.0291262135922,0.0280189837251,824410114339558,2
442,0.0,0.0,0.271232876712,0.00689655172414,0.0,0.0,0.0,0.0,0.0,0.0582524271845,0.014508789606,825589254228022,2
443,0.0727272727273,0.25,0.558904109589,0.248275862069,0.0857142857143,0.051724137931,0.134615384615,0.130434782609,0.172413793103,0.135922330097,0.282668462694,828823150542333,1
444,0.109090909091,0.0,0.553424657534,0.151724137931,0.114285714286,0.137931034483,0.0192307692308,0.217391304348,0.103448275862,0.165048543689,0.11809445051,828857630459305,1
445,0.0,0.0,0.158904109589,0.0206896551724,0.0285714285714,0.0,0.0,0.0,0.00862068965517,0.0291262135922,0.02666017555,836376636382040,2
446,0.0,0.0,0.112328767123,0.00689655172414,0.0,0.0,0.0,0.0,0.0344827586207,0.00970873786408,0.0991879925307,837326856279472,2
447,0.363636363636,0.0,0.150684931507,0.537931034483,0.257142857143,0.0862068965517,0.0576923076923,0.217391304348,0.215517241379,0.0970873786408,0.217249340905,844142922262721,0
448,0.127272727273,0.0,0.191780821918,0.048275862069,0.0285714285714,0.0,0.0576923076923,0.0434782608696,0.0689655172414,0.0323624595469,0.0514132530739,844433808941664,2
449,0.0,0.0,0.139726027397,0.0413793103448,0.0285714285714,0.0,0.0192307692308,0.0,0.0172413793103,0.0323624595469,0.0249456030614,846914835328450,2
450,0.0363636363636,0.0,0.416438356164,0.0620689655172,0.114285714286,0.0,0.0576923076923,0.0,0.0603448275862,0.0906148867314,0.104774449114,850788454942482,1
451,0.0545454545455,0.0,0.602739726027,0.234482758621,0.142857142857,0.051724137931,0.0,0.130434782609,0.0603448275862,0.116504854369,0.0972028216745,851454738203943,1
452,0.0363636363636,0.0,0.520547945205,0.0827586206897,0.0,0.051724137931,0.0,0.0434782608696,0.0948275862069,0.0355987055016,0.0748837353188,853902831308051,1
453,0.0727272727273,0.0,0.0849315068493,0.110344827586,0.257142857143,0.155172413793,0.0384615384615,0.0434782608696,0.146551724138,0.0582524271845,0.180858576367,856261847822269,2
454,0.0181818181818,0.0,0.553424657534,0.0344827586207,0.0285714285714,0.0,0.0,0.0434782608696,0.0,0.00970873786408,0.0383491202208,858846847511740,1
455,0.0181818181818,0.0,0.112328767123,0.0620689655172,0.0,0.0344827586207,0.0,0.0,0.0344827586207,0.00647249190939,0.196293129665,859761970768482,2
456,0.0181818181818,0.0,0.0438356164384,0.0758620689655,0.171428571429,0.0344827586207,0.0,0.0434782608696,0.0344827586207,0.0323624595469,0.0945461461375,862355850473535,2
457,0.0909090909091,0.0,0.156164383562,0.158620689655,0.0571428571429,0.0862068965517,0.0192307692308,0.217391304348,0.23275862069,0.126213592233,0.167750414361,864040803629580,2
458,0.0181818181818,0.0,0.257534246575,0.151724137931,0.0857142857143,0.0172413793103,0.0,0.0434782608696,0.155172413793,0.142394822006,0.0820704865472,865561406790834,2
459,0.0,0.0,0.942465753425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149295359069,865780060118899,1
460,0.0545454545455,0.0,0.284931506849,0.31724137931,0.171428571429,0.0862068965517,0.0192307692308,0.0,0.293103448276,0.0970873786408,0.17435838717,869648306428693,0
461,0.0545454545455,0.0,0.558904109589,0.2,0.142857142857,0.0344827586207,0.0,0.0434782608696,0.0258620689655,0.0388349514563,0.070820543347,872574619425353,1
462,0.0363636363636,0.0,0.104109589041,0.0275862068966,0.0285714285714,0.0,0.0,0.0,0.0172413793103,0.0129449838188,0.0324324166212,877240508956488,2
463,0.0363636363636,0.0,0.698630136986,0.124137931034,0.0,0.0,0.0384615384615,0.217391304348,0.0431034482759,0.00970873786408,0.168513939986,882164318474114,1
464,0.0181818181818,0.0,0.0301369863014,0.0413793103448,0.0285714285714,0.0,0.0,0.0,0.0258620689655,0.0323624595469,0.147079711426,883609888330291,2
465,0.0181818181818,0.0,0.506849315068,0.0206896551724,0.2,0.0172413793103,0.0384615384615,0.0434782608696,0.0862068965517,0.0809061488673,0.0382967498436,895074140504092,1
466,0.0909090909091,0.0,0.0767123287671,0.193103448276,0.142857142857,0.0,0.0,0.0,0.0431034482759,0.0194174757282,0.190238132784,902116809803254,2
467,0.0181818181818,0.0,0.131506849315,0.2,0.0571428571429,0.0172413793103,0.0,0.0,0.051724137931,0.0550161812298,0.141485617603,902957656468254,2
468,0.0181818181818,0.0,0.72602739726,0.0275862068966,0.0,0.0,0.0,0.0,0.0344827586207,0.226537216828,0.0232216473963,903905753002859,1
469,0.0181818181818,0.0,0.282191780822,0.0758620689655,0.171428571429,0.0689655172414,0.0769230769231,0.130434782609,0.103448275862,0.0970873786408,0.0978668342023,915930241809762,2
470,0.0,0.0,0.0684931506849,0.048275862069,0.0285714285714,0.224137931034,0.0,0.0,0.586206896552,0.291262135922,0.20557476769,928765567174387,0
471,0.0181818181818,0.0,0.0465753424658,0.103448275862,0.0,0.0,0.0,0.0,0.00862068965517,0.0161812297735,0.135879350946,936147636400910,2
472,0.0,0.0,0.320547945205,0.0344827586207,0.0285714285714,0.103448275862,0.326923076923,0.0434782608696,0.0344827586207,0.0485436893204,0.0688453967165,938576809558743,1
473,0.0,0.0,0.342465753425,0.0344827586207,0.0,0.0,0.0,0.0,0.00862068965517,0.0,0.0768891790996,939800339366705,1
474,0.0181818181818,0.25,0.353424657534,0.0275862068966,0.0,0.0,0.0,0.0434782608696,0.051724137931,0.0323624595469,0.150681173202,940465342648810,1
475,0.0727272727273,0.0,0.550684931507,0.0758620689655,0.0,0.0172413793103,0.0,0.0,0.0172413793103,0.00970873786408,0.0359001838798,958638534155673,1
476,0.0181818181818,0.0,0.602739726027,0.00689655172414,0.0,0.0172413793103,0.0,0.0,0.0603448275862,0.0291262135922,0.00222297824931,965804500101025,1
477,0.181818181818,0.0,0.287671232877,0.213793103448,0.314285714286,0.120689655172,0.0192307692308,0.0869565217391,0.172413793103,0.142394822006,0.100535875128,975653405795355,0
478,0.0,0.0,0.208219178082,0.0896551724138,0.0857142857143,0.0,0.0,0.0434782608696,0.0603448275862,0.0355987055016,0.277883583187,987607617929880,2
479,0.0,0.0,0.0739726027397,0.0965517241379,0.0285714285714,0.0,0.0,0.0,0.0775862068966,0.0258899676375,0.075749605037,996160943744205,2
480,0.0545454545455,0.0,0.235616438356,0.0344827586207,0.0285714285714,0.0689655172414,0.0961538461538,0.0434782608696,0.120689655172,0.042071197411,0.0784647878553,996911596991416,2
481,0.381818181818,0.0,0.304109589041,0.331034482759,0.114285714286,0.120689655172,0.153846153846,0.217391304348,0.26724137931,0.084142394822,0.0864860452607,1,0
482,0.0363636363636,0.0,0.041095890411,0.0413793103448,0.0285714285714,0.051724137931,0.0,0.0869565217391,0.0258620689655,0.00647249190939,0.0433130581178,2,2
483,0.854545454545,0.0,0.369863013699,0.406896551724,0.2,0.672413793103,0.153846153846,0.347826086957,0.379310344828,0.168284789644,0.075692798475,3,0
484,0.0545454545455,0.0,0.0575342465753,0.0827586206897,0.0285714285714,0.0862068965517,0.0769230769231,0.0,0.0431034482759,0.0517799352751,0.0359282050539,4,2
485,0.0363636363636,0.0,0.00821917808219,0.0137931034483,0.0,0.0,0.0192307692308,0.0,0.051724137931,0.00323624595469,0.0444491893584,5,2
486,0.309090909091,0.5,0.405479452055,0.151724137931,0.0857142857143,0.310344827586,0.346153846154,0.173913043478,0.293103448276,0.122977346278,0.0262710895087,6,0
487,0.490909090909,0.25,0.438356164384,0.365517241379,0.314285714286,0.758620689655,0.384615384615,0.304347826087,0.586206896552,0.242718446602,0.0683079454111,8,0
488,0.218181818182,0.5,0.128767123288,1.0,0.771428571429,0.206896551724,0.0384615384615,0.0869565217391,0.76724137931,0.223300970874,0.211460481727,9,0
489,0.181818181818,0.0,0.112328767123,0.331034482759,0.257142857143,0.224137931034,0.0384615384615,0.173913043478,0.439655172414,0.304207119741,0.168287494584,10,0
490,0.127272727273,0.0,0.0767123287671,0.0275862068966,0.0571428571429,0.0862068965517,0.0,0.0,0.0862068965517,0.0388349514563,0.0444491893584,11,2
491,0.0727272727273,0.0,0.142465753425,0.110344827586,0.0571428571429,0.155172413793,0.0576923076923,0.0,0.181034482759,0.0744336569579,0.0501298455614,13,2
492,0.0363636363636,0.0,0.0657534246575,0.0965517241379,0.114285714286,0.0344827586207,0.0769230769231,0.0434782608696,0.0948275862069,0.148867313916,0.0887583077419,18,2
493,0.2,0.0,0.241095890411,0.172413793103,0.171428571429,0.293103448276,0.230769230769,0.173913043478,0.301724137931,0.0873786407767,0.0558105017644,19,0
494,0.127272727273,0.0,0.241095890411,0.662068965517,0.171428571429,0.051724137931,0.0961538461538,0.0,0.181034482759,0.10355987055,0.0478575830802,20,0
495,0.0909090909091,0.0,0.120547945205,0.0896551724138,0.0571428571429,0.0862068965517,0.0961538461538,0.0,0.155172413793,0.0776699029126,0.0501298455614,22,2
496,0.127272727273,0.0,0.158904109589,0.137931034483,0.142857142857,0.189655172414,0.0192307692308,0.130434782609,0.206896551724,0.203883495146,0.0944389639449,25,2
497,0.4,0.0,0.2,0.551724137931,0.257142857143,0.310344827586,0.134615384615,0.0869565217391,0.637931034483,0.216828478964,0.139884213569,26,0
498,0.345454545455,0.25,0.202739726027,0.462068965517,0.114285714286,0.362068965517,0.115384615385,0.0869565217391,0.508620689655,0.11003236246,0.0853499140201,28,0
499,0.0909090909091,0.0,0.0383561643836,0.124137931034,0.0,0.189655172414,0.0576923076923,0.0,0.189655172414,0.0,0.216005006689,30,2
500,0.0545454545455,0.0,0.0986301369863,0.172413793103,0.114285714286,0.155172413793,0.0769230769231,0.0434782608696,0.198275862069,0.106796116505,0.134203557366,31,2
501,0.0181818181818,0.0,0.0383561643836,0.0689655172414,0.114285714286,0.051724137931,0.0,0.0,0.0775862068966,0.0517799352751,0.0609230923471,32,2
502,0.0363636363636,0.0,0.0219178082192,0.0,0.0,0.0172413793103,0.0,0.0,0.0,0.00323624595469,0.0330878769524,33,2
